endTime,artistName,trackName,msPlayed
47,Khalid,Location,17902
47,Lil Mama,Lip Gloss,219773
47,Jennifer Lopez,Let's Get Loud,239400
47,Saweetie,My Type (feat. Becky G & Melii) - Latin Remix,176855
47,Iggy Azalea,Work,223196
47,Ariana Grande,Into You,244453
47,Todrick Hall,Cake Pop,152920
47,Chris Young,Tomorrow,220173
47,Roddy Ricch,The Box,196652
47,Meek Mill,All Eyes on You (feat. Chris Brown & Nicki Minaj),12541
47,Soulja Boy,Kiss Me Thru The Phone,135899
47,Ed Sheeran,Beautiful People (feat. Khalid),197866
47,Lia Marie Johnson,Champagne,233920
47,Eliza McLamb,Irish Exit,21900
47,Mia Giovina,Time Machine,1642
47,Olivia Rodrigo,drivers license,242013
47,Taylor Swift,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From The Vault),258813
47,Kip Moore,Last Shot,228480
47,Young M.A,NNAN,193478
47,Sasha Alex Sloan,Too Sad To Cry,208986
47,Dan Berk,Hallelujah - Acoustic,267000
47,Hazel English,I'm Fine,198600
47,Lucy Blue,First Man On The Moon,211906
47,Tayler Buono,My Person,186879
47,Delaney Bailey,Finish Line,158048
47,Scarlett Johansson,Set It All Free,214546
47,Sarah Cothran,As the World Caves In,161612
47,Taylor Swift,right where you left me - bonus track,245026
47,Taylor Swift,Blank Space,231826
47,Taylor Swift,epiphany,289746
47,Nathan Lanier,Torn,126000
47,Nicki Minaj,MEGATRON,2367
47,Billie Eilish,Happier Than Ever,298899
47,Lav,Sardine Song,209387
47,Delaney Bailey,For You,140485
47,Loren Allred,Never Enough (Reprise),80293
47,Delaney Bailey,Coffee Stained Smile,180912
47,Saweetie,My Type (feat. City Girls & Jhené Aiko) - Remix,172313
47,Cardi B,Money,183527
47,Delaney Bailey,Finish Line,158048
47,Scarlett Johansson,Set It All Free,214546
47,Lauren Weintraub,She's Mine,22734
47,Regina Spektor,Dear Theodosia (feat. Ben Folds),145786
47,Hazel English,I'm Fine,22733
47,Brielle Von Hugel,The One That Got Away,247695
47,Lauren Weintraub,Me Over You (Acoustic),16288
47,Sushi Soucy,Average,120022
47,Rachael Jenkins,Allergy Season,221447
47,Taylor Swift,Cold As You,21269
47,Gracie Abrams,Feels Like,152317
47,Delaney Bailey,Loving & Losing,184971
47,Taylor Swift,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),235818
47,Taylor Swift,exile (feat. Bon Iver),29631
47,Mia Giovina,Time Machine,4927
47,Taylor Swift,All Too Well (Sad Girl Autumn Version) - Recorded at Long Pond Studios,598150
47,Sasha Alex Sloan,Too Sad To Cry,208986
47,Delaney Bailey,Finish Line,5589
47,Sleeping At Last,Atom 1,2282
47,Justin Bieber,Baby,3882
47,Tomo,Oh Love,1706
48,Lennon Stella,Older Than I Am,940
48,Samuel Lim,Eleanor,210374
48,Young M.A,NNAN,193478
48,5 Seconds of Summer,Good Girls,206423
48,Billie Eilish,i love you,291796
48,Lana Del Rey,American,4820
48,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock),206186
48,Dua Lipa,New Rules,209320
48,Taylor Swift,exile (feat. Bon Iver),11572
48,Cardi B,Bodak Yellow,223712
48,Lil Mama,Lip Gloss,91650
48,Leanna Firestone,"""Do You Wanna Be Friends?""",13010
48,Little Mix,Wasabi,154786
48,Ariana Grande,Into You,244453
48,Mia Giovina,Time Machine,174782
48,Delaney Bailey,Coffee Stained Smile,180912
48,Lucy Blue,First Man On The Moon,211906
48,Billie Eilish,Getting Older,244221
48,Jessie Reyez,FIGURES,240906
48,Sarah Cothran,As the World Caves In,161612
48,Taylor Swift,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),277591
48,Sushi Soucy,Average,120022
48,Taylor Swift,Blank Space,231826
48,Snakehips,All My Friends (feat. Tinashe & Chance the Rapper),229746
48,Olivia Rodrigo,deja vu,215506
48,Chandler Leighton,Would You?,237286
48,Billie Eilish,my strange addiction,58413
48,Soulja Boy,Kiss Me Thru The Phone,193386
48,Hazel English,I'm Fine,2180
48,Billie Eilish,Happier Than Ever,298899
48,CORPSE,HOT DEMON B!TCHES NEAR U ! ! !,96000
48,Victorious Cast,It's Not Christmas Without You (feat. Victoria Justice),117996
48,Kip Moore,Last Shot,228480
48,Billie Eilish,bury a friend,193143
48,Delaney Bailey,For You,140485
48,Sarah Cothran,As the World Caves In,161612
48,Delaney Bailey,For You,140485
48,Lucy Dacus,Please Stay,259173
48,Sushi Soucy,Average,120022
48,Olivia Rodrigo,favorite crime,152666
48,Lucy Dacus,Please Stay,18251
48,Remble,Rocc Climbing (feat. Lil Yachty),6582
48,Regina Spektor,Two Birds,48597
48,Lucy Dacus,Please Stay,101738
48,Lucy Dacus,Please Stay,139091
48,Olivia Rodrigo,favorite crime,152666
48,Leanna Firestone,"""Do You Wanna Be Friends?""",208000
48,EMELINE,this is how i learn to say no,142965
48,Sufjan Stevens,Fourth of July,279316
48,Sarah Cothran,As the World Caves In,161612
48,Taylor Swift,Paper Rings,197361
48,Drew Seeley,Just That Girl,197786
48,Taylor Swift,The Lucky One,2730
48,StarKid Productions,Deck the Halls (Of Northville High),1472
48,mxmtoon,prom dress,426
48,Rachael Jenkins,Allergy Season,121109
48,Ariana Grande,Santa Baby,2837
48,Glass Animals,Mama's Gun,8640
48,Ariana Grande,Santa Tell Me,2338
48,Scarlett Johansson,Set It All Free,214546
48,Victorious Cast,It's Not Christmas Without You (feat. Victoria Justice),35978
48,Darlene Love,Christmas (Baby Please Come Home),166453
48,Ariana Grande,imagine,212266
48,Jesy Nelson,Boyz (feat. Nicki Minaj),179992
48,Saweetie,My Type (feat. Becky G & Melii) - Latin Remix,176855
48,Elle King,America's Sweetheart,245546
48,Aria Rayes,The Girl You Call Best Friend,162474
48,Taylor Swift,Delicate,232253
48,Lana Del Rey,Young And Beautiful,640
48,Taylor Swift,Last Kiss,367133
48,Little Mix,"Secret Love Song, Pt. II",266925
48,Taylor Swift,Getaway Car,233626
48,DUSTY LOCANE,"ROLLIN N CONTROLLIN, Pt.2 (PICTURE ME)",4992
48,Lennon Stella,Older Than I Am,1301
48,CORPSE,HOT DEMON B!TCHES NEAR U ! ! !,69887
48,CORPSE,HOT DEMON B!TCHES NEAR U ! ! !,96000
48,Remble,Rocc Climbing (feat. Lil Yachty),27724
48,Nicki Minaj,Barbie Tingz,108693
48,Tyga,Rack City,203200
48,Jason Derulo,Swalla (feat. Nicki Minaj & Ty Dolla $ign),37866
48,Pitbull,International Love (feat. Chris Brown),227280
48,Travis Mills,She Got A...,198784
48,Cardi B,WAP (feat. Megan Thee Stallion),187541
48,Lizzo,Rumors (feat. Cardi B),16640
48,Caroline Manning,I Walked These Streets in November,9524
48,Lauren Weintraub,Like A Boy,164823
48,Ariana Grande,7 rings,19263
48,Claire Rosinkranz,Hotel,1941
48,Post Malone,Candy Paint,150080
48,Taylor Swift,invisible string,9301
48,Taylor Swift,epiphany,289746
48,Taylor Swift,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From The Vault),258813
48,Taylor Swift,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault),77717
48,Delaney Bailey,Coffee Stained Smile,180912
48,Taylor Swift,Look What You Made Me Do,211853
48,Doja Cat,Boss Bitch,134239
48,Olivia Rodrigo,"1 step forward, 3 steps back",4240
48,Olivia Rodrigo,"The Rose Song - From ""High School Musical: The Musical: The Series (Season 2)""",1570
48,Shawn Mendes,Wonder,172692
48,Ariana Grande,Into You,244453
48,CORPSE,HOT DEMON B!TCHES NEAR U ! ! !,96000
48,Adele,Million Years Ago,227065
48,Adele,When We Were Young,290900
48,Regina Spektor,Dear Theodosia (feat. Ben Folds),103844
48,Austyn Johnson,A Million Dreams (Reprise),60453
48,Taylor Swift,I'm Only Me When I'm With You,213053
48,Adam Hicks,"Determinate - From ""Lemonade Mouth""",198106
48,Taylor Swift,Look What You Made Me Do,211853
48,Taylor Swift,Death By A Thousand Cuts,198533
48,Hayd,Changes,214814
48,Elle King,America's Sweetheart,245546
48,Lana Del Rey,American,248907
48,Taylor Swift,exile (feat. Bon Iver),285634
48,Billie Eilish,No Time To Die,242265
48,Stars Go Dim,Never Enough (from The Greatest Showman),164466
48,Kallista Rowan,Hey It's Delilah,191043
48,Colbie Caillat,Try,224573
48,Amanda Seyfried,"My Love, My Life",229013
48,Maude Latour,Block Your Number,202545
48,Taylor Swift,I Did Something Bad,238253
48,Caroline Manning,both ways,232620
48,Aria Rayes,The Girl You Call Best Friend,162474
48,5 Seconds of Summer,Youngblood,203417
48,Phillipa Soo,Burn,225240
48,Eliza McLamb,Irish Exit,287953
48,Little Big Town,Sugar Coat,219840
48,Chris Young,Tomorrow,2210
48,Olivia Rodrigo,deja vu,1050
48,Regina Spektor,Two Birds,195840
48,Sufjan Stevens,Fourth of July,279316
48,Delaney Bailey,I Don't Need You To Survive,140383
48,Delaney Bailey,I Don't Need You To Survive,140383
48,EMELINE,this is how i learn to say no,142965
48,Lucy Dacus,Please Stay,259173
48,Delaney Bailey,Just Come Down,3200
48,Billie Eilish,Oxytocin,210232
48,Regina Spektor,Two Birds,195840
48,Avery Lynch,When It Ends,229565
48,Sarah Cothran,As the World Caves In,161612
48,Delaney Bailey,For You,140485
48,Kip Moore,Last Shot,228480
48,Loren Allred,Never Enough (Reprise),80293
48,Sarah Cothran,Love Story,5845
48,Bea Miller,THAT BITCH,26465
48,sundial,dear parents,981
48,Leanna Firestone,"""Do You Wanna Be Friends?""",1429
48,Madison Beer,Follow The White Rabbit,179712
48,5 Seconds of Summer,Good Girls,97689
48,Young M.A,NNAN,193478
48,Delaney Bailey,For You,2100
48,Ginette Claudette,The Most,38152
48,Rita Ora,Poison,202906
48,Hailee Steinfeld,Starving,740
48,Britney Spears,Toxic - Y2K & Alexander Lewis Remix,12400
48,Keala Settle,Bird Set Free,72120
48,Iggy Azalea,Work,223196
48,Shawn Mendes,Wonder,172692
48,Beyoncé,Partition,319466
48,Usher,I Don't Mind (feat. Juicy J),251989
48,Dua Lipa,New Rules,209320
48,Lav,Sardine Song,209387
48,Nicki Minaj,Barbie Tingz,191699
48,Delaney Bailey,Coffee Stained Smile,180912
48,Sushi Soucy,Average,120022
48,Cher,Super Trouper,231480
48,Lana Del Rey,Black Beauty,150004
48,Delaney Bailey,Coffee Stained Smile,180912
48,Regina Spektor,Two Birds,5810
48,Delaney Bailey,Just Come Down,210855
48,Lucy Dacus,Please Stay,252778
48,Lucy Dacus,Please Stay,6410
48,Lana Del Rey,American,1550
48,Lil Mama,Lip Gloss,5110
48,Sufjan Stevens,Fourth of July,279316
48,Delaney Bailey,For You,140485
48,Sarah Cothran,As the World Caves In,161612
48,Cher,Super Trouper,231480
48,Sushi Soucy,Average,120022
48,Regina Spektor,Two Birds,195840
48,Lav,Sardine Song,209387
48,Billie Eilish,Therefore I Am,37205
48,Billie Eilish,Therefore I Am,47808
48,Mariah Carey,Obsessed,242200
48,Soulja Boy,Kiss Me Thru The Phone,193386
48,CORPSE,HOT DEMON B!TCHES NEAR U ! ! !,96000
48,Keala Settle,Bird Set Free,2837
48,Little Mix,Love Me Like You,197786
48,5 Seconds of Summer,Good Girls,206423
48,Pitbull,International Love (feat. Chris Brown),227280
48,Bruno Major,Nothing,7338
48,Cher,Super Trouper,231480
48,Delaney Bailey,For You,4308
48,Taylor Swift,right where you left me - bonus track,245026
48,Olivia Rodrigo,favorite crime,152666
48,Billie Eilish,Oxytocin,210232
48,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,173381
48,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock),206186
48,EMELINE,this is how i learn to say no,142965
48,Billie Eilish,Oxytocin,210232
48,Delaney Bailey,For You,140485
48,Sushi Soucy,Average,120022
48,Sarah Cothran,As the World Caves In,161612
48,Delaney Bailey,I Don't Need You To Survive,140383
48,Delaney Bailey,For You,140485
48,Jordin Sparks,"Oh, It’s Christmas!",22497
48,Ariana Grande,Santa Baby,170933
48,Darlene Love,Christmas (Baby Please Come Home),166453
48,Scarlett Johansson,Set It All Free,214546
48,Mariah Carey,All I Want for Christmas Is You,241106
48,Victorious Cast,It's Not Christmas Without You (feat. Victoria Justice),153973
48,Wham!,Last Christmas,264960
48,Frank Sinatra Jr.,Black Night,3297
48,Lucy Dacus,Please Stay,5015
48,Olivia Rodrigo,favorite crime,152666
48,Olivia Rodrigo,drivers license,4040
48,Leanna Firestone,"""Do You Wanna Be Friends?""",208000
48,Beth McCarthy,She Gets the Flowers,7732
48,Lav,Sardine Song,209387
48,Cher,Super Trouper,231480
48,Avery Lynch,When It Ends,229565
48,Sufjan Stevens,Fourth of July,279316
48,EMELINE,this is how i learn to say no,142965
48,Delaney Bailey,Just Come Down,210855
48,Taylor Swift,right where you left me - bonus track,245026
48,Rachael Jenkins,Allergy Season,24706
48,Loren Allred,Never Enough (Reprise),80293
48,Leanna Firestone,"""Do You Wanna Be Friends?""",208000
48,Jessie Reyez,FIGURES,240906
48,Taylor Swift,right where you left me - bonus track,245026
48,Delaney Bailey,For You,140485
48,Young M.A,NNAN,193478
48,Bazzi,Myself,167552
48,City Girls,Act Up,158332
48,Cardi B,WAP (feat. Megan Thee Stallion),187541
48,Madison Beer,Selfish,223270
48,Doja Cat,Say So,37184
48,Saweetie,My Type (feat. Becky G & Melii) - Latin Remix,176855
48,Kesha,Cannibal,194253
48,Delaney Bailey,Finish Line,14424
48,Sara Kays,Smaller Than This,208655
48,Delaney Bailey,Just Come Down,2510
48,Taylor Swift,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From The Vault),258813
48,EMELINE,this is how i learn to say no,142965
48,Avery Lynch,When It Ends,229565
48,Delaney Bailey,Coffee Stained Smile,180912
48,Cher,Super Trouper,231480
48,Lucy Dacus,Please Stay,259173
48,Regina Spektor,Two Birds,195840
48,Rachael Jenkins,Allergy Season,3434
48,Lav,Sardine Song,209387
48,Loren Allred,Never Enough (Reprise),80293
48,Kip Moore,Last Shot,228480
48,Sarah Cothran,As the World Caves In,161612
48,Sushi Soucy,Average,120022
48,Delaney Bailey,I Don't Need You To Survive,140383
48,Delaney Bailey,For You,140485
48,Billie Eilish,Oxytocin,210232
48,Sufjan Stevens,Fourth of July,279316
48,Olivia Rodrigo,favorite crime,152666
48,Delaney Bailey,Just Come Down,210855
48,mxmtoon,prom dress,197933
48,Leanna Firestone,"""Do You Wanna Be Friends?""",208000
48,Taylor Swift,august,261922
48,Taylor Swift,right where you left me - bonus track,9684
48,Kesha,Cannibal,194253
48,Lav,Sardine Song,5888
48,5 Seconds of Summer,Youngblood,101120
48,Joy Crookes,Since I Left You - Demo,3477
48,Adele,Million Years Ago,227065
48,One Direction,Infinity,249480
48,Taylor Swift,The Archer,211240
48,Elle King,America's Sweetheart,96490
48,Ariana Grande,imagine,212266
48,Sara Bareilles,Gravity,1109
48,Tapes,Lazy Wednesdays,209258
48,Eloise,Wanderlust,187253
48,Alicia Keys,Girl On Fire (feat. Nicki Minaj) - Inferno Version,0
48,Delaney Bailey,Coffee Stained Smile,180912
48,Cassidy King,Safe Places,86251
48,EMELINE,this is how i learn to say no,142965
48,Cassie Dasilva,Unsolicited Contact,13418
48,Ethan Gruska,Dialing Drunk,136454
48,Delaney Bailey,Coffee Stained Smile,180912
48,Delaney Bailey,For You,140485
48,Delaney Bailey,Finish Line,158048
48,Delaney Bailey,Finish Line,158048
48,Delaney Bailey,Loving & Losing,184971
48,Meemo,Destroy Myself,126615
48,Taylor Swift,The Man,25320
48,Olivia Rodrigo,"All I Want - From ""High School Musical: The Musical: The Series""",177322
48,Måneskin,I WANNA BE YOUR SLAVE,173346
48,Cassidy King,Safe Places,5376
48,Victorious Cast,It's Not Christmas Without You (feat. Victoria Justice),153973
48,Lizzo,Good as Hell,8213
48,Mariah Carey,Obsessed,0
48,Lizzo,Good as Hell,1941
48,Måneskin,I WANNA BE YOUR SLAVE,173346
48,Janelle Monáe,Make Me Feel,14633
48,Bon Jovi,Livin' On A Prayer,249293
48,5 Seconds of Summer,Good Girls,206423
48,Def Leppard,Pour Some Sugar On Me - Remastered 2017,267306
48,Boston,More Than a Feeling,1024
48,Joan Jett & The Blackhearts,Bad Reputation,169186
48,R. Kelly,Bump N' Grind,12697
48,Bon Jovi,You Give Love A Bad Name,222706
48,Pat Benatar,Hit Me With Your Best Shot,171266
48,Dolly Parton,9 to 5,162466
48,Joan Jett & The Blackhearts,I Love Rock 'N Roll,175173
48,R. Kelly,Bump N' Grind,161070
48,Bon Jovi,You Give Love A Bad Name,222706
48,Janelle Monáe,Make Me Feel,194230
48,Måneskin,I WANNA BE YOUR SLAVE,173346
48,Dolly Parton,9 to 5,162466
48,HUGEL,WTF (feat. Amber Van Day),8810
48,Bon Jovi,Livin' On A Prayer,249293
48,5 Seconds of Summer,Good Girls,206423
48,Joan Jett & The Blackhearts,I Love Rock 'N Roll,175173
48,Joan Jett & The Blackhearts,I Hate Myself for Loving You,246800
48,Boston,More Than a Feeling,285133
48,Bonnie Tyler,Total Eclipse of the Heart,267360
48,Def Leppard,Pour Some Sugar On Me - Remastered 2017,267306
48,Madison Beer,Dear Society,179576
48,Pat Benatar,Hit Me With Your Best Shot,171266
48,Uptown Trio,Oh Christmas Tree (O Tannenbaum) - Jazz Trio,5141
48,Little Mix,"Secret Love Song, Pt. II",266925
48,Lee Brice,One Of Them Girls,188893
48,Ben Laine,Falling Into Love (Interlude),126315
48,松司馬拓指揮 Ensemble FOVE,デュエット《離れずにそばにいて》,160453
48,Ariana Grande,no tears left to cry,205920
48,Taylor Swift,epiphany,289746
48,Victorious Cast,You Don't Know Me,173760
48,Molly Kate Kestner,His Daughter,357153
48,Olivia Rodrigo,happier,175933
48,Keala Settle,Bird Set Free,222762
48,Taylor Swift,The Archer,211240
48,Lana Del Rey,Blue Banisters,292840
48,Brynn Cartelli,Love You in My Mind,224904
48,Madison Beer,Selfish,223270
48,Taylor Swift,‘tis the damn season,229840
48,Taylor Swift,How You Get The Girl,247533
48,Eliza McLamb,Irish Exit,287953
48,Lee Brice,One Of Them Girls,188893
48,Olivia Rodrigo,brutal,143746
48,Ludwig van Beethoven,"Piano Concerto No. 5 in E-Flat Major, Op. 73 ""Emperor"": II. Adagio un poco mosso",561813
48,Billie Eilish,No Time To Die,242265
48,Samantha Barks,When He Loved Me,199840
48,Taylor Swift,peace,234000
48,Taylor Swift,happiness,245180
48,Taylor Swift,happiness,69973
48,P!nk,Glitter In the Air,227813
48,Taylor Swift,mirrorball,208977
48,Enrique Iglesias,Heartbeat - Rudi Wells' Open Heart Remix / Edit,211826
48,Billie Eilish,bury a friend,193143
48,Olivia Rodrigo,favorite crime,152666
48,Rihanna,Love On The Brain,3391
48,Taylor Swift,The Moment I Knew (Taylor's Version),3200
48,Avery Lynch,When It Ends,229565
48,Little Mix,Shout Out to My Ex,246240
48,Madison Beer,Dear Society,179576
48,Before You Exit,Clouds,271846
48,CORPSE,Never Satisfied,119431
48,Lana Del Rey,Blue Banisters,292840
48,Taylor Swift,hoax,220040
48,Maude Latour,Block Your Number,202545
48,kenzie,happy for me,50730
48,Taylor Swift,Red (Taylor's Version),223093
48,Taylor Swift,Message In A Bottle (Taylor's Version) (From The Vault),225960
48,Taylor Swift,The Very First Night (Taylor's Version) (From The Vault),200280
48,Taylor Swift,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),4585
48,Regina Spektor,Dear Theodosia (feat. Ben Folds),11050
48,Ingrid Andress,Lady Like,194786
48,Little Mix,"Secret Love Song, Pt. II",39171
48,Little Mix,"Secret Love Song, Pt. II",227744
48,Lana Del Rey,Get Free,334294
48,Michelle Williams,Tightrope,234360
48,CORPSE,Cat Girls Are Ruining My Life!,97317
48,Taylor Swift,invisible string,252880
48,Kesha,Cannibal,194253
48,Lav,Sardine Song,209387
48,Ludovico Einaudi,Primavera,442400
48,Billie Eilish,Oxytocin,210232
48,Taylor Swift,Cruel Summer,178426
48,Lauren Weintraub,Like A Boy,164823
48,Shawn Mendes,In My Blood - Acoustic,212933
48,Molly Kate Kestner,Prom Queen,226143
48,Loren Allred,Never Enough,207786
48,Taylor Swift,this is me trying,195097
48,Taylor Swift,right where you left me - bonus track,245026
48,Delaney Bailey,Coffee Stained Smile,180912
48,Sushi Soucy,Average,120022
48,Amanda Seyfried,"My Love, My Life",229013
48,Joan Jett & The Blackhearts,I Hate Myself for Loving You,246800
48,Bon Jovi,(You Want To) Make A Memory - Pop Album Version,277426
48,Joan Jett & The Blackhearts,I Love Rock 'N Roll,9514
48,Ed Sheeran,Cross Me (feat. Chance the Rapper & PnB Rock),206186
48,Cher,Super Trouper,231480
48,Saweetie,Tap In,139413
48,Britney Spears,Toxic - Y2K & Alexander Lewis Remix,106329
48,Saweetie,My Type (feat. Becky G & Melii) - Latin Remix,176855
48,The Pussycat Dolls,When I Grow Up,184192
48,Halsey,Control,1045
48,Pitbull,International Love (feat. Chris Brown),205120
48,Saweetie,ICY GRL,92949
48,Billie Eilish,Therefore I Am,58805
48,Roddy Ricch,The Box,3414
48,Roddy Ricch,The Box,193249
48,Soulja Boy,Kiss Me Thru The Phone,193386
