endTime,artistName,trackName,msPlayed
30,Soulja Boy,Kiss Me Thru The Phone,193386
30,Rihanna,FourFiveSeconds,188238
30,JAY-Z,Lift Off,266253
30,J. Cole,Power Trip (feat. Miguel),241160
30,Miguel,Caramelo Duro (Spanish Version) (feat. Kali Uchis),27043
30,Kanye West,All Of The Lights,299613
30,Kanye West,Ghost Town,271386
30,Kanye West,Famous,196040
30,Frank Ocean,In My Room,133680
30,Soulja Boy,Crank That (Soulja Boy),47851
30,Kanye West,Heartless,211000
30,Soulja Boy,She Make It Clap,111549
30,Mac Miller,Weekend (feat. Miguel),208080
30,Odd Future,"Analog 2 (feat. Tyler, The Creator, Frank Ocean & Sydney Bennett)",276386
30,Mac Miller,Lucky Ass Bitch,257331
30,Kanye West,Mercy,329320
30,Kanye West,Good Morning,195093
30,Kanye West,Homecoming,203493
30,JAY-Z,Welcome To The Jungle,14120
30,JAY-Z,Welcome To The Jungle,37696
30,The Chainsmokers,Don't Let Me Down (feat. Daya) - W&W Remix,195093
30,CJ,Whoopty,123262
30,YG,Stop Snitchin,149880
30,Drake,KMT,162637
30,Eminem,Not Afraid,248133
30,DaBaby,BLIND (feat. Young Thug),153466
30,jxdn,ANGELS & DEMONS,160119
30,Swif7,Ocean Roads,161793
30,Futuristic,Epiphany (feat. NF),249168
30,B.o.B,Strange Clouds (feat. Lil Wayne),226293
30,A$AP Rocky,Wild for the Night (feat. Skrillex & Birdy Nam Nam),212640
30,AC/DC,Thunderstruck,292880
30,2 Chainz,We Own It (Fast & Furious),131618
30,KIDS SEE GHOSTS,Freeee (Ghost Town Pt. 2),2227
30,2 Chainz,We Own It (Fast & Furious),8682
30,KIDS SEE GHOSTS,Freeee (Ghost Town Pt. 2),204207
30,Kanye West,Heartless,211000
30,A$AP Rocky,L$D,238306
30,KIDS SEE GHOSTS,Kids See Ghosts,245098
30,Mac Miller,What's the Use?,288640
30,Mac Miller,Weekend (feat. Miguel),208080
30,ScHoolboy Q,Hands On The Wheel,197800
30,Kanye West,All Falls Down,223506
30,KIDS SEE GHOSTS,4th Dimension,153351
30,Kanye West,Follow God,104591
30,KIDS SEE GHOSTS,Reborn,324674
30,Kanye West,All Of The Lights,299613
30,Rihanna,FourFiveSeconds,188238
30,Kanye West,Monster,378893
30,Jennifer Lopez,I'm Into You,200133
30,Kanye West,Father Stretch My Hands Pt. 1,135920
30,Kanye West,Good Life,207000
30,Kanye West,Famous,196040
30,Carnage,Learn How to Watch (feat. Mac Miller & MadeinTYO),121870
30,Nipsey Hussle,Dedication (feat. Kendrick Lamar),245813
30,Mac Miller,100 Grandkids,278506
30,Mike WiLL Made-It,Buy The World,64611
30,Empire of the Sun,Walking On A Dream,198440
30,The Killers,Mr. Brightside,222586
30,Passion Pit,Sleepyhead,174760
30,The Killers,Somebody Told Me,197160
30,Grouplove,Tongue Tied,218013
30,MGMT,Kids,302840
30,Phoenix,1901,193106
30,MGMT,Electric Feel,229640
30,The Neighbourhood,Sweater Weather,240400
30,Cage The Elephant,Cigarette Daydreams,208760
30,Arctic Monkeys,Do I Wanna Know?,272394
30,Nirvana,Smells Like Teen Spirit,301920
30,Incubus,Drive,232453
30,Vampire Weekend,Unbelievers,202666
30,Cage The Elephant,Ain't No Rest for the Wicked,175493
30,Band of Horses,The Funeral,322173
30,Peter Bjorn and John,Young Folks,279026
30,The Knife,Heartbeats,231853
30,Green Day,American Idiot,176346
30,Interpol,Obstacle 1,251293
30,The Fratellis,Chelsea Dagger,215173
30,The Strokes,Last Nite,193373
30,Gorillaz,Feel Good Inc.,222640
30,alt-J,Left Hand Free,173630
30,Phoenix,Lisztomania,147788
30,Phoenix,Lisztomania,93664
30,Kasabian,Club Foot,50369
30,Nirvana,Heart-Shaped Box,23658
32,Passion Pit,Sleepyhead,174760
32,Phoenix,1901,92796
32,Phoenix,1901,100605
32,The Killers,Somebody Told Me,197160
32,The Neighbourhood,Sweater Weather,240400
32,Cage The Elephant,Cigarette Daydreams,208760
32,Third Eye Blind,Semi-Charmed Life,268360
32,MGMT,Electric Feel,229640
32,Radiohead,Just,23507
32,Kasabian,Shoot the Runner,207373
32,U2,Vertigo,194520
32,Soundgarden,Spoonman,246920
32,Passion Pit,Sleepyhead,174760
32,Santigold,L.E.S. Artistes,204906
32,Nirvana,Come As You Are,218920
32,Radiohead,House Of Cards,328293
32,Nirvana,Heart-Shaped Box,281160
32,Florence + The Machine,You've Got The Love,168666
32,Death From Above 1979,Trainwreck 1979 - Moulder Mix with in/out fades,226693
32,Arctic Monkeys,When The Sun Goes Down,202133
32,Motion City Soundtrack,Everything Is Alright,207633
32,Bloc Party,Banquet,196613
32,Foo Fighters,The Pretender,269373
32,Interpol,Obstacle 1,251293
32,MGMT,Electric Feel,229640
32,Fall Out Boy,"Sugar, We're Goin Down",229093
32,Grouplove,Tongue Tied,218013
32,Empire of the Sun,Walking On A Dream,198440
32,The Killers,Mr. Brightside,222586
32,The White Stripes,Fell In Love With a Girl,110093
32,Velvet Revolver,Slither,248306
32,Modest Mouse,Float On,208466
32,Bloc Party,Banquet,196613
32,Yeah Yeah Yeahs,Maps,219986
32,Built To Spill,Carry the Zero,343893
32,Jimmy Eat World,The Middle,165853
32,Vampire Weekend,A-Punk,137760
32,MGMT,Kids,302840
32,Bloc Party,Banquet,179800
32,Queens of the Stone Age,No One Knows,25962
32,Bloc Party,Banquet,16737
32,The Strokes,Hard To Explain,110442
32,The Strokes,Hard To Explain,21292
32,The Strokes,Hard To Explain,92846
32,Spoon,The Way We Get By,159386
32,The Stills,Still in Love Song,88143
32,The Stills,Still in Love Song,132484
32,Death Cab for Cutie,I Will Possess Your Heart,505773
32,Arctic Monkeys,Do I Wanna Know?,272394
32,Arctic Monkeys,I Bet You Look Good On The Dancefloor,173680
32,Incubus,Wish You Were Here,212733
32,Kasabian,Shoot the Runner,176562
32,Kasabian,Shoot the Runner,31059
32,Joy Division,Love Will Tear Us Apart - 2020 Remaster,208453
32,Jet,Are You Gonna Be My Girl,213800
32,The White Stripes,Icky Thump,254533
32,Muse,Uprising,304840
32,The Used,The Taste of Ink,208693
32,The Kooks,She Moves In Her Own Way,169306
32,Incubus,Pardon Me,223746
32,Weezer,Beverly Hills,196093
32,Gorillaz,Clint Eastwood,294274
32,Gorillaz,Clint Eastwood,3498
32,Gorillaz,Clint Eastwood,5738
33,Gorillaz,Clint Eastwood,37521
33,Audioslave,Show Me How to Live,277840
33,Vampire Weekend,A-Punk,137760
33,MGMT,Time to Pretend,51614
33,MGMT,Time to Pretend,39914
33,Twenty One Pilots,Stressed Out,202333
33,Rage Against The Machine,Killing In The Name,78681
33,My Chemical Romance,Teenagers,161920
33,Pearl Jam,Elderly Woman Behind the Counter in a Small Town (Remastered),196186
33,AWOLNATION,Sail,259093
33,The Neighbourhood,Sweater Weather,240400
33,U2,Mysterious Ways,162152
33,U2,Mysterious Ways,81357
33,Silversun Pickups,Lazy Eye,354360
33,Royal Blood,Figure It Out,183602
33,The Black Keys,Lonely Boy,193653
33,Band of Horses,Is There A Ghost,179666
33,blink-182,All The Small Things,149439
33,blink-182,All The Small Things,17627
33,blink-182,All The Small Things,5205
33,Kings of Leon,Use Somebody,230760
33,Death Cab for Cutie,Soul Meets Body,80782
33,Alien Ant Farm,Smooth Criminal,34602
33,The Knife,Heartbeats,7338
33,Mac Miller,Rush Hour,201840
33,Mac Miller,Ladders,255481
33,Mac Miller,Ladders,31548
33,Mac Miller,Brand Name,302133
33,Mac Miller,Of The Soul,213303
33,Mac Miller,My Favorite Part,216000
33,Mac Miller,Floating,254099
33,Mac Miller,Good News,342040
33,Mac Miller,Stay,4117
33,Mac Miller,Dunno - Recorded at Spotify Studios NYC,224347
33,Mac Miller,The Spins,195873
33,Mac Miller,Nikes On My Feet,164631
33,Mac Miller,BDE Bonus,243034
33,Mac Miller,Keep Floatin',263337
33,Mac Miller,Dang! (feat. Anderson .Paak),305350
33,Mac Miller,I'm Not Real,203399
33,Mac Miller,Weekend (feat. Miguel),208080
33,Mac Miller,Thoughts from a Balcony,185779
33,Mac Miller,Come Back to Earth,161840
33,88-Keys,That's Life (feat. Mac Miller & Sia),202390
33,Mac Miller,ROS,343213
33,Mac Miller,100 Grandkids,278506
33,Mac Miller,Another Night,176043
33,Mac Miller,Wings,250120
33,Mac Miller,Loud,171148
33,Mac Miller,Cinderella (feat. Ty Dolla $ign),480186
33,Mac Miller,What's the Use?,288640
33,Ariana Grande,The Way,227026
33,Mac Miller,Smile Back,162008
33,DJ Drama,Camera,328346
33,Mac Miller,The Question,371870
33,Mac Miller,So It Goes,312960
33,Mac Miller,Buttons,228440
33,Mac Miller,Lucky Ass Bitch,256250
33,Mac Miller,Gees,175672
33,Mac Miller,Hurt Feelings,245640
33,Mac Miller,Wake Up,234938
33,Mac Miller,Best Day Ever,159119
33,Mac Miller,Right,287871
33,Free Nationals,Time,210279
33,Statik Selektah,21 & Over,167134
33,Mac Miller,Clubhouse,180866
33,Mac Miller,Avian,196756
33,Mac Miller,"God Is Fair, Sexy Nasty (feat. Kendrick Lamar)",500960
33,Mac Miller,Objects in the Mirror,259143
33,Ab-Soul,The Law (feat. Mac Miller & Rapsody),329207
33,Carnage,Learn How to Watch (feat. Mac Miller & MadeinTYO),121850
33,Mac Miller,Live Free,193525
33,Mac Miller,Watching Movies,220470
33,Mac Miller,Red Dot Music,134961
33,Mac Miller,Red Dot Music,232976
33,Mac Miller,Knock Knock,202806
33,Mac Miller,Kool Aid & Frozen Pizza,157540
33,Statik Selektah,82 92 (feat. Mac Miller),217367
33,Mac Miller,Someone Like You,132583
34,Mac Miller,Someone Like You,123703
34,Mac Miller,Nothing from Nothing - Recorded at Spotify Studios NYC,111050
34,Mac Miller,Fight the Feeling,301769
34,Mac Miller,Skin,12017
34,Mac Miller,Frick Park Market,197559
34,Mac Miller,Party On Fifth Ave.,173516
34,Mac Miller,Donald Trump,151120
34,Mac Miller,Donald Trump,15025
34,Mac Miller,Self Care,345133
34,Mac Miller,Missed Calls,178902
34,Mac Miller,Programs,190186
34,Mac Miller,Senior Skip Day,175782
34,The Alchemist,E. Coli (feat. Earl Sweatshirt),132147
34,Curren$y,The Count (feat. Wiz Khalifa),159243
34,Curren$y,The Count (feat. Wiz Khalifa),35658
34,Kid Cudi,Pursuit Of Happiness (Nightmare),295293
34,Kanye West,Violent Crimes,215320
34,Mac Miller,The Spins,195873
34,Kendrick Lamar,Backseat Freestyle,212653
34,Earl Sweatshirt,Chum,243773
34,A$AP Rocky,Sundress,158205
34,Lil Wayne,Right Above It,271946
34,"Tyler, The Creator",See You Again (feat. Kali Uchis),180386
34,B.o.B,HeadBand (feat. 2 Chainz),220240
34,Kanye West,Ghost Town,271386
34,Childish Gambino,I. The Worst Guys,219739
34,A$AP Rocky,Fashion Killa,236280
34,Kendrick Lamar,King Kunta,82524
34,Enrique Iglesias,I Like It,4945
34,AWOLNATION,Sail,259093
34,Calvin Harris,Summer,222533
34,Black Eyed Peas,Where Is The Love?,272533
34,CeeLo Green,Kung Fu Fighting,149306
34,Foster The People,Pumped Up Kicks,239600
34,Taio Cruz,Break Your Heart,185186
34,Britney Spears,Toxic,198800
34,Black Eyed Peas,I Gotta Feeling,289133
34,Sam Smith,Stay With Me,172723
34,Avicii,Wake Me Up,247426
34,Mike Posner,Cooler Than Me - Single Mix,213293
34,Aloe Blacc,The Man,254880
34,JAY-Z,On To The Next One,256133
34,Kid Cudi,Day 'N' Nite (nightmare),221266
34,The Killers,Mr. Brightside,222973
34,Robin Thicke,Blurred Lines,263826
34,Fetty Wap,Trap Queen,64635
34,Fetty Wap,Trap Queen,157710
34,Big Time Rush,Boyfriend,14547
34,Fetty Wap,My Way (feat. Monty),2069
34,One Direction,Story of My Life,245493
34,Flo Rida,Good Feeling,248133
34,Maroon 5,Maps,189960
35,Rihanna,Don't Stop The Music,3140
35,Kanye West,All Of The Lights,299613
35,Rihanna,Don't Stop The Music,31808
35,Beyoncé,Crazy In Love (feat. Jay-Z),236133
35,OneRepublic,Good Life,253306
35,Bruno Mars,Just the Way You Are,220733
35,Phillip Phillips,Home,210173
35,Sean Kingston,Beautiful Girls,107812
35,Sean Kingston,Beautiful Girls,117817
35,Wiz Khalifa,See You Again (feat. Charlie Puth),50560
35,Wiz Khalifa,See You Again (feat. Charlie Puth),178983
35,Jason Derulo,Ridin' Solo,215746
35,Fitz and The Tantrums,Out of My League,209386
35,Gym Class Heroes,Stereo Hearts (feat. Adam Levine),210960
35,Green Day,21 Guns,321093
35,Kings of Leon,Sex on Fire,203346
35,Maroon 5,"Moves Like Jagger - Studio Recording From ""The Voice"" Performance",201160
35,Disclosure,Latch,255866
35,Justin Bieber,Beauty And A Beat,227986
35,Maroon 5,Daylight,225306
35,Nico & Vinz,Am I Wrong,245866
35,The Wanted,Glad You Came,198186
35,Kid Ink,Show Me (feat. Chris Brown),217800
35,Jack Johnson,Upside Down,208653
35,MAGIC!,Rude,224840
35,Nas,Hate Me Now (feat. Diddy),284000
35,Phil Collins,In The Air Tonight - 2015 Remastered,336453
35,Taio Cruz,Dynamite,203866
35,Grouplove,Tongue Tied,218013
35,Justin Timberlake,Rock Your Body,267266
35,Ne-Yo,Let Me Love You (Until You Learn To Love Yourself),251626
35,Milky Chance,Stolen Dance,295010
35,Milky Chance,Stolen Dance,18667
35,Daya,Hide Away,140960
35,Daya,Hide Away,51418
35,Omarion,Post to Be (feat. Chris Brown & Jhene Aiko),226580
35,The Fray,How to Save a Life,262533
35,Dawin,Dessert,210893
35,Eminem,Not Afraid,248133
35,B.o.B,HeadBand (feat. 2 Chainz),220240
35,Lupe Fiasco,Battle Scars,250320
35,Linkin Park,What I've Done,205613
35,Maroon 5,Animals,231013
35,Iggy Azalea,Fancy,199938
35,James Bay,Let It Go,260533
35,Fergie,L.A.LOVE (la la) [feat. YG],211512
35,Fetty Wap,Again,312240
35,Trey Songz,Na Na,44506
35,Trey Songz,Na Na,9152
35,Trey Songz,Na Na,178177
35,Rascal Flatts,Life is a Highway,276320
35,American Authors,Best Day Of My Life,194240
35,David Guetta,Without You (feat. Usher),88865
35,David Guetta,Without You (feat. Usher),2069
35,Maroon 5,This Love,206200
35,Empire of the Sun,Walking On A Dream,198440
35,Bruno Mars,Grenade,223253
35,Michael Franti & Spearhead,Say Hey (I Love You) (feat. Cherine Tanya Anderson),235760
35,JAY-Z,Public Service Announcement (Interlude),166000
35,Akon,Don't Matter,18104
35,Akon,Don't Matter,4480
35,Drake,Pipe Down,205721
35,21 Savage,Mr. Right Now (feat. Drake),193838
35,Smiley,Over The Top (feat. Drake),121584
35,PnB Rock,Rose Gold (feat. King Von),192000
35,Drake,Champagne Poetry,336511
35,Erica Banks,Buss It (feat. Travis Scott),188962
35,Drake,Get Along Better,229303
35,MO3,In My Blood,151429
35,Young Stoner Life,That Go! (feat. T-Shyne),225866
35,Drake,Papi’s Home,178623
35,Adas,One For Me,168023
35,BIA,WHOLE LOTTA MONEY (feat. Nicki Minaj) - Remix,12780
35,Baby Keem,durag activity (with Travis Scott),225020
35,Isaiah Rashad,Lay Wit Ya (feat. Duke Deuce),202331
35,NLE Choppa,Final Warning,156894
35,Tyla Yaweh,All the Smoke (feat. Gunna & Wiz Khalifa),211237
35,Sleepy Hallow,2055,123986
35,NoCap,Vaccine,126256
35,Lil Tecca,REPEAT IT (with Gunna),190344
35,Jack Harlow,Already Best Friends (feat. Chris Brown),197031
35,DaBaby,Masterpiece,181714
35,Post Malone,Motley Crew,184213
35,42 Dugg,Maybach (feat. Future),199093
35,Future,Drankin N Smokin,213520
35,Drake,Lemon Pepper Freestyle (feat. Rick Ross),58604
35,Drake,Lemon Pepper Freestyle (feat. Rick Ross),324432
35,42 Dugg,4 Da Gang (with Roddy Ricch),80656
35,42 Dugg,Free RIC (feat. Lil Durk),22826
35,J. Cole,a m a r i,148421
35,Lil Eazzyy,Onna Come Up (feat. G Herbo) [Remix],175729
35,Drake,Girls Want Girls (with Lil Baby),221979
35,Drake,Wants and Needs (feat. Lil Baby),192956
35,Hotboii,Nobody Special (with Future),169500
35,Young Stoner Life,Solid (feat. Drake),215693
35,Kanye West,Jail,52424
35,Kanye West,Jail,244574
35,Kevin Gates,Big Gangsta,243462
35,21 Savage,Runnin,195906
35,Juice WRLD,734,196146
35,Drake,Yebba’s Heartbreak,133762
35,G Herbo,Cry No More,203981
35,G Herbo,Cry No More,17807
35,Drake,What’s Next,178153
35,Nicki Minaj,Fractions,181690
35,DOECHII,Yucky Blucky Fruitcake,275520
35,Travis Scott,Goosebumps - Remix,162802
35,Sheff G,On Go (feat. Polo G),180805
35,Drake,7am On Bridle Path,239635
35,Drake,Knife Talk (with 21 Savage ft. Project Pat),242965
35,Yung Lue,Quick Fast,224915
35,Capella Grey,GYALIS,105377
35,A Boogie Wit da Hoodie,24 Hours (feat. Lil Durk),205702
35,Trippie Redd,Matt Hardy 999 (feat. Juice WRLD),188025
35,Drake,F*****g Fans,245131
35,Tyga,Splash (feat. Moneybagg Yo),29562
35,Megan Thee Stallion,Thot Shit,1941
35,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),212000
35,Don Toliver,Fast Lane,2966
35,Lil Baby,Errbody,210698
35,Pop Smoke,What You Know Bout Love,160000
35,Joyner Lucas,Ramen & OJ,218447
35,Trippie Redd,Miss The Rage (feat. Playboi Carti),236883
35,OHGEESY,Get Fly (feat. DaBaby),167058
35,Pooh Shiesty,"Switch it Up (feat. G Herbo, No More Heroes)",168648
35,21 Savage,Emergency (feat. Gunna & Young Thug),94266
36,21 Savage,Emergency (feat. Gunna & Young Thug),82948
36,SpotemGottem,Beat Box 3 (feat. DaBaby),200424
36,Polo G,GANG GANG (with Lil Wayne),178775
36,L.O.,The Summary,169463
36,Drake,TSU,20992
36,Kanye West,Junya,147668
36,Kanye West,Believe What I Say,242400
36,Kanye West,Jail,297000
36,Kodak Black,Before I Go (feat. Rod Wave),204460
36,Kanye West,24,30011
36,Kanye West,24,30016
36,Kanye West,24,60010
36,Rihanna,FourFiveSeconds,188238
36,Fitz and The Tantrums,Out of My League,209386
36,One Direction,Best Song Ever,179840
36,One Direction,Best Song Ever,20515
36,Nicki Minaj,Super Bass,12394
36,JAY-Z,Holy Grail,338413
36,Olly Murs,Troublemaker (feat. Flo Rida),185586
36,Zedd,I Want You To Know,240000
36,Charli XCX,Boom Clap,169866
36,Rascal Flatts,Life is a Highway,247069
36,Rascal Flatts,Life is a Highway,29509
36,Tove Lo,Habits (Stay High),209160
36,David Guetta,Turn Me On (feat. Nicki Minaj),199680
36,Daft Punk,Get Lucky (feat. Pharrell Williams & Nile Rodgers),369626
36,Fetty Wap,My Way (feat. Monty),213053
36,Maroon 5,Maps,189960
36,Britney Spears,Toxic,44223
36,Wiz Khalifa,See You Again (feat. Charlie Puth),52352
36,Wiz Khalifa,See You Again (feat. Charlie Puth),1770
36,Bastille,Pompeii,2798
36,J. Cole,Power Trip (feat. Miguel),241160
36,Kesha,Die Young,9685
36,Eminem,Love The Way You Lie,67583
36,Eminem,Love The Way You Lie,5461
36,Taio Cruz,Break Your Heart,185186
36,Icona Pop,I Love It (feat. Charli XCX),157152
36,Avicii,Hey Brother,80291
36,Capital Cities,Safe And Sound,192789
36,Of Monsters and Men,Little Talks,57814
36,Of Monsters and Men,Little Talks,208783
36,Eminem,The Real Slim Shady,284200
36,Childish Gambino,3005,234215
36,Usher,DJ Got Us Fallin' In Love (feat. Pitbull),64881
36,Usher,DJ Got Us Fallin' In Love (feat. Pitbull),3413
36,Calvin Harris,How Deep Is Your Love,212640
36,Rihanna,Stay,240706
36,Daya,Hide Away,192376
36,Akon,Don't Matter,293066
36,Lupe Fiasco,The Show Goes On,239613
36,Ne-Yo,Let Me Love You (Until You Learn To Love Yourself),251626
36,Kings of Leon,Sex on Fire,203346
36,Justin Timberlake,Mirrors,484146
36,Katy Perry,Hot N Cold,220226
36,John Legend,All of Me,269560
36,P!nk,Raise Your Glass,202960
36,Justin Bieber,As Long As You Love Me,90994
36,Katy Perry,Roar,223546
36,Zac Brown Band,Chicken Fried,238146
36,Natasha Bedingfield,Unwritten,259333
36,Outkast,Ms. Jackson,270506
36,Flo Rida,Good Feeling,248133
36,Katy Perry,The One That Got Away,227333
36,The Wanted,Glad You Came,198186
36,Alex Clare,Too Close,256560
36,Alesso,Heroes (we could be),210013
36,Eminem,Stan,365717
36,Eminem,Stan,38636
36,JAY-Z,On To The Next One,256133
36,Rihanna,FourFiveSeconds,188238
36,Katy Perry,Firework,50438
36,Katy Perry,Firework,2880
36,Rihanna,We Found Love,215226
36,Nico & Vinz,In Your Arms,39996
36,Cobra Starship,You Make Me Feel... (feat. Sabi),215693
36,Kid Ink,Money and the Power,207133
36,Soulja Boy,Crank That (Soulja Boy),10123
36,The Chainsmokers,Closer,39445
36,The Chainsmokers,Closer,205755
36,Justin Timberlake,Rock Your Body,267266
36,Kesha,Die Young,211920
36,Cascada,Evacuate the Dancefloor,205884
36,The Weeknd,The Hills,242253
36,Kid Cudi,Day 'N' Nite (nightmare),35758
36,Justin Timberlake,Suit & Tie (feat. JAY Z) (feat. Jay-Z) - [Radio Edit],99284
36,Justin Timberlake,Suit & Tie (feat. JAY Z) (feat. Jay-Z) - [Radio Edit],169808
36,Pitbull,International Love (feat. Chris Brown),227280
36,Natalie La Rose,Somebody,189906
36,Major Lazer,Cold Water,185360
36,Travie McCoy,Billionaire (feat. Bruno Mars),209720
36,Green Day,21 Guns,321093
36,Lady Gaga,Just Dance,241933
36,Flo Rida,Whistle,224653
36,Maroon 5,This Love,206200
36,Nico & Vinz,Am I Wrong,245866
36,Maroon 5,Maps,189960
36,One Direction,Best Song Ever,200106
36,Rae Sremmurd,This Could Be Us,206306
36,Maroon 5,Animals,84798
37,Maroon 5,Animals,146206
37,Charli XCX,Boom Clap,169866
37,Gwen Stefani,The Sweet Escape,246466
37,Kanye West,Heartless,211000
37,G-Eazy,Lady Killers (feat. Hoodie Allen),249400
37,Gym Class Heroes,Stereo Hearts (feat. Adam Levine),210960
37,will.i.am,Scream & Shout,283400
37,The Killers,Mr. Brightside,222973
37,Kiiara,Gold,225882
37,American Authors,Best Day Of My Life,194240
37,Zedd,Stay The Night - Featuring Hayley Williams Of Paramore,217346
37,Ed Sheeran,Thinking out Loud,281560
37,Calvin Harris,Summer,222533
37,Meghan Trainor,All About That Bass,187920
37,J. Cole,Power Trip (feat. Miguel),241160
37,Iyaz,Pretty Girls (feat. Travie McCoy),223506
37,Milky Chance,Stolen Dance,313684
37,LMFAO,Party Rock Anthem,262173
37,Pitbull,"Give Me Everything (feat. Ne-Yo, Afrojack & Nayer)",252306
37,Jack Johnson,Upside Down,208653
